chunk,feature,importance_gain,importance_split,auc_train,auc_valid
6,f101_completed_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,21.8947,2,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Furniture_sum,21.7331,2,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,21.05151,2,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Clothing_and_Accessories_mean,20.8122,2,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Family_sum,20.47023,2,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,20.4402,1,0.8483,0.76456
6,f001_LIVE_CITY_NOT_WORK_CITY,20.15288,2,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std_div_mean,19.90913,2,0.8483,0.76456
6,f002_FONDKAPREMONT_MODE,19.17269,2,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_Card_X_Sell_sum,19.0143,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,18.78273,2,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,17.30377,2,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_diff_std_div_mean,17.1372,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_std,16.08302,2,0.8483,0.76456
6,f101_approved_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,16.07026,2,0.8483,0.76456
6,f101_approved_active_sum,16.0073,1,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_mobile_with_interest_sum,15.6366,1,0.8483,0.76456
6,f001_FLAG_DOCUMENT_8,14.3829,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max_div_min,14.375,1,0.8483,0.76456
6,f101_approved_amt_unpaid_min,14.15856,2,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Spouse__partner_sum,13.8532,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,13.8256,1,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Urgent_needs_mean,13.1739,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max_div_min,13.17041,2,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Sport_and_Leisure_sum,13.155,1,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Auto_technology_mean,12.9759,1,0.8483,0.76456
6,f001_LIVE_REGION_NOT_WORK_REGION,12.743,1,0.8483,0.76456
6,f101_approved_NAME_PORTFOLIO_Cash_sum,12.0945,1,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Other_B_mean,12.0448,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,11.7145,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std_div_mean,11.3726,1,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Audio_Video_sum,10.6745,1,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Auto_Accessories_sum,10.2879,1,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Auto_technology_sum,9.37697,1,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_mobile_without_interest_sum,8.92541,1,0.8483,0.76456
6,f101_approved_NAME_PORTFOLIO_Cards_mean,8.10924,1,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Computers_sum,7.35479,2,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,6.3052,1,0.8483,0.76456
6,f001_FLAG_DOCUMENT_6,4.90272,1,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,2.6737,1,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Business_development_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Business_development_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_garage_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_home_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_home_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Gasification___water_supply_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Car_repairs_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Education_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Car_repairs_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Journey_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Education_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Other_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Journey_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Other_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Urgent_needs_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CLIENT_TYPE_XNA_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CLIENT_TYPE_XNA_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CASH_LOAN_PURPOSE_XNA_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Additional_Service_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_CONTRACT_TYPE_Revolving_loans_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Auto_Accessories_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Clothing_and_Accessories_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Direct_Sales_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Direct_Sales_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Construction_Materials_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Education_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Fitness_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Gardening_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Education_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Homewares_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Insurance_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Homewares_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Fitness_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Gardening_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Jewelry_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Office_Appliances_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Medical_Supplies_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Office_Appliances_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Jewelry_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Medical_Supplies_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Medicine_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Medicine_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Other_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Other_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Tourism_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Vehicles_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Vehicles_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Tourism_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_GOODS_CATEGORY_Weapon_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_PAYMENT_TYPE_Non_cash_from_your_account_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_PORTFOLIO_Cars_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_PORTFOLIO_Cars_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_PORTFOLIO_Cards_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_PAYMENT_TYPE_Non_cash_from_your_account_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Clothing_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Construction_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Jewelry_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_MLM_partners_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Construction_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Tourism_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Tourism_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Industry_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Jewelry_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_Industry_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_SELLER_INDUSTRY_MLM_partners_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Group_of_people_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Group_of_people_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Other_B_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Other_A_sum,0.0,0,0.8483,0.76456
6,f101_approved_NAME_TYPE_SUITE_Other_A_mean,0.0,0,0.8483,0.76456
6,f101_approved_NFLAG_LAST_APPL_IN_DAY_max,0.0,0,0.8483,0.76456
6,f101_approved_NAME_YIELD_GROUP_XNA_mean,0.0,0,0.8483,0.76456
6,f101_approved_NFLAG_LAST_APPL_IN_DAY_mean,0.0,0,0.8483,0.76456
6,f101_approved_NAME_YIELD_GROUP_XNA_sum,0.0,0,0.8483,0.76456
6,f101_approved_NFLAG_LAST_APPL_IN_DAY_min,0.0,0,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_Card_Street_sum,0.0,0,0.8483,0.76456
6,f101_approved_NFLAG_LAST_APPL_IN_DAY_std_div_mean,0.0,0,0.8483,0.76456
6,f101_approved_NFLAG_LAST_APPL_IN_DAY_std,0.0,0,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_industry_without_interest_sum,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIMARY_max,0.0,0,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_household_without_interest_sum,0.0,0,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_others_without_interest_mean,0.0,0,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_other_with_interest_mean,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIVILEGED_max_div_min,0.0,0,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_other_with_interest_sum,0.0,0,0.8483,0.76456
6,f101_approved_PRODUCT_COMBINATION_POS_others_without_interest_sum,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIMARY_std_div_mean,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIVILEGED_std_div_mean,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIVILEGED_std,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIMARY_std,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIVILEGED_min,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIVILEGED_mean,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIMARY_max_div_min,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIMARY_mean,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIMARY_min,0.0,0,0.8483,0.76456
6,f101_approved_RATE_INTEREST_PRIVILEGED_max,0.0,0,0.8483,0.76456
6,f101_approved_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,0.0,0,0.8483,0.76456
6,f101_approved_active_min,0.0,0,0.8483,0.76456
6,f101_approved_active_max,0.0,0,0.8483,0.76456
6,f101_approved_amt_unpaid_max_div_min,0.0,0,0.8483,0.76456
6,f101_approved_completed_max,0.0,0,0.8483,0.76456
6,f101_approved_completed_min,0.0,0,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0,0.8483,0.76456
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max_div_min,0.0,0,0.8483,0.76456
6,f001_CNT_CHILDREN,0.0,0,0.8483,0.76456
6,f001_EMERGENCYSTATE_MODE,0.0,0,0.8483,0.76456
6,f001_FLAG_CONT_MOBILE,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_13,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_11,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_15,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_4,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_14,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_19,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_18,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_17,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_21,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_16,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_20,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_7,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_5,0.0,0,0.8483,0.76456
6,f001_FLAG_DOCUMENT_9,0.0,0,0.8483,0.76456
6,f001_FLAG_EMAIL,0.0,0,0.8483,0.76456
6,f001_FLAG_EMP_PHONE,0.0,0,0.8483,0.76456
6,f001_FLAG_OWN_CAR,0.0,0,0.8483,0.76456
6,f001_REG_REGION_NOT_LIVE_REGION,0.0,0,0.8483,0.76456
6,f001_REG_REGION_NOT_WORK_REGION,0.0,0,0.8483,0.76456
6,f002_NAME_CONTRACT_TYPE,0.0,0,0.8483,0.76456
6,f002_HOUSETYPE_MODE,0.0,0,0.8483,0.76456
7,f001_EXT_SOURCES_mean,138868.01028,704,0.83954,0.75981
7,f002_ORGANIZATION_TYPE,36246.35232,2204,0.83954,0.75981
7,f001_EXT_SOURCES_sum,29083.28126,376,0.83954,0.75981
7,f001_EXT_SOURCE_3,19777.51311,590,0.83954,0.75981
7,f001_EXT_SOURCE_2,14161.4645,418,0.83954,0.75981
7,f001_AMT_CREDIT-d-AMT_ANNUITY,8924.96467,458,0.83954,0.75981
7,f001_AMT_GOODS_PRICE-d-AMT_CREDIT,8043.76707,358,0.83954,0.75981
7,f001_AMT_ANNUITY-d-AMT_CREDIT,7719.04823,377,0.83954,0.75981
7,f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,7707.3915,369,0.83954,0.75981
7,f001_EXT_SOURCES_prod,7543.75267,201,0.83954,0.75981
7,f002_OCCUPATION_TYPE,7243.43329,498,0.83954,0.75981
7,f001_AMT_GOODS_PRICE-s-AMT_CREDIT,5195.97518,274,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_total_debt_max,4993.27659,263,0.83954,0.75981
7,f001_CODE_GENDER,4793.05794,202,0.83954,0.75981
7,f003_NAME_EDUCATION_TYPE_ta,4580.5724,212,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_total_debt_mean,4568.63259,273,0.83954,0.75981
7,f003_OCCUPATION_TYPE_ta,4349.07821,231,0.83954,0.75981
7,f001_DAYS_EMPLOYED-s-DAYS_BIRTH,4186.96706,235,0.83954,0.75981
7,f001_DAYS_EMPLOYED,3837.82029,199,0.83954,0.75981
7,f001_AMT_GOODS_PRICE,3300.71073,179,0.83954,0.75981
7,f001_OWN_CAR_AGE-s-DAYS_EMPLOYED,3235.44067,166,0.83954,0.75981
7,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH,3222.88818,226,0.83954,0.75981
7,f001_alldocs_kurt,3187.98659,126,0.83954,0.75981
7,f001_EXT_SOURCES_2-3,3113.50844,268,0.83954,0.75981
7,f001_maxwell_feature,3085.57521,139,0.83954,0.75981
7,f001_EXT_SOURCE_1,3009.48228,199,0.83954,0.75981
7,f001_age_finish_payment,2973.29625,150,0.83954,0.75981
7,f101_completed_AMT_CREDIT_d_total_debt_max,2734.44096,208,0.83954,0.75981
7,f001_AMT_ANNUITY,2684.44705,174,0.83954,0.75981
7,f101_completed_AMT_CREDIT_d_total_debt_mean,2520.03243,177,0.83954,0.75981
7,f001_DAYS_ID_PUBLISH,2458.20775,187,0.83954,0.75981
7,f001_AMT_ANNUITY-d-AMT_INCOME_TOTAL,2363.31572,192,0.83954,0.75981
7,f101_completed_AMT_DOWN_PAYMENT_max,2257.41867,131,0.83954,0.75981
7,f001_OWN_CAR_AGE-d-DAYS_BIRTH,2240.73057,143,0.83954,0.75981
7,f001_DAYS_EMPLOYED-d-DAYS_BIRTH,2220.48602,153,0.83954,0.75981
7,f001_AMT_GOODS_PRICE-s-AMT_CREDIT-d-AMT_INCOME_TOTAL,2204.19722,169,0.83954,0.75981
7,f001_REGION_POPULATION_RELATIVE,1995.4072,188,0.83954,0.75981
7,f003_NAME_FAMILY_STATUS_ta,1993.40352,163,0.83954,0.75981
7,f001_AMT_REQ_CREDIT_BUREAU_YEAR,1985.97587,162,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,1932.01977,97,0.83954,0.75981
7,f001_AMT_ANNUITY-d-cnt_adults,1931.31149,153,0.83954,0.75981
7,f001_OWN_CAR_AGE-d-DAYS_EMPLOYED,1928.32629,124,0.83954,0.75981
7,f001_DEF_60_CNT_SOCIAL_CIRCLE-d-OBS_60_CNT_SOCIAL_CIRCLE,1897.42041,125,0.83954,0.75981
7,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,1880.40916,84,0.83954,0.75981
7,f003_ORGANIZATION_TYPE_ta,1868.671,98,0.83954,0.75981
7,f001_DAYS_BIRTH,1682.92355,109,0.83954,0.75981
7,f001_DAYS_ID_PUBLISH-d-DAYS_BIRTH,1670.94932,142,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_total_debt_min,1656.07134,143,0.83954,0.75981
7,f101_completed_AMT_DOWN_PAYMENT_std,1616.28344,84,0.83954,0.75981
7,f001_age,1505.24526,95,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,1488.97773,91,0.83954,0.75981
7,f001_DEF_30_CNT_SOCIAL_CIRCLE-d-OBS_30_CNT_SOCIAL_CIRCLE,1478.33362,96,0.83954,0.75981
7,f001_DAYS_LAST_PHONE_CHANGE,1476.57163,124,0.83954,0.75981
7,f001_EXT_SOURCES_1-2,1433.76678,106,0.83954,0.75981
7,f001_AMT_CREDIT,1429.70642,80,0.83954,0.75981
7,f001_OWN_CAR_AGE,1426.25874,83,0.83954,0.75981
7,f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,1360.13817,125,0.83954,0.75981
7,f001_EXT_SOURCES_std,1346.64329,128,0.83954,0.75981
7,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,1304.70862,132,0.83954,0.75981
7,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,1234.13652,102,0.83954,0.75981
7,f101_completed_AMT_CREDIT_d_AMT_APPLICATION_mean,1226.42141,99,0.83954,0.75981
7,f101_completed_AMT_CREDIT_d_total_debt_min,1212.11744,117,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,1211.14328,96,0.83954,0.75981
7,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,1194.77186,117,0.83954,0.75981
7,f001_FLAG_WORK_PHONE,1160.32208,83,0.83954,0.75981
7,f001_AMT_CREDIT-d-cnt_adults,1148.43846,90,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,1144.45272,108,0.83954,0.75981
7,f001_DAYS_REGISTRATION-s-DAYS_BIRTH,1140.24753,104,0.83954,0.75981
7,f001_REGION_RATING_CLIENT_W_CITY,1136.74878,80,0.83954,0.75981
7,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,1123.62128,114,0.83954,0.75981
7,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_max,1083.77044,56,0.83954,0.75981
7,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,1058.98597,106,0.83954,0.75981
7,f001_DAYS_REGISTRATION,1041.65538,86,0.83954,0.75981
7,f001_AMT_REQ_CREDIT_BUREAU_QRT,1034.54386,83,0.83954,0.75981
7,f001_AMT_GOODS_PRICE-d-CNT_FAM_MEMBERS,1034.05435,81,0.83954,0.75981
7,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_max,1031.36348,71,0.83954,0.75981
7,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,1030.2186,79,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,1028.99347,45,0.83954,0.75981
7,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1020.04255,65,0.83954,0.75981
7,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,1017.05843,103,0.83954,0.75981
7,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,992.83971,105,0.83954,0.75981
7,f101_completed_AMT_GOODS_PRICE_d_AMT_CREDIT_max,953.12082,71,0.83954,0.75981
7,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,951.11902,101,0.83954,0.75981
7,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,947.4333,63,0.83954,0.75981
7,f001_building_score_mode_mean,929.52019,76,0.83954,0.75981
7,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,927.08912,86,0.83954,0.75981
7,f101_completed_AMT_CREDIT_d_AMT_APPLICATION_max,915.38565,86,0.83954,0.75981
