chunk,feature,importance_gain,importance_split
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,87.93407106399536,9
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,185.8391695022583,16
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max,33.34580993652344,3
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,36.546780586242676,4
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_std_div_mean,33.18286991119385,3
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,50.968729972839355,5
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max_div_min,9.18362045288086,1
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_min,18.72096014022827,2
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,9.881750106811523,1
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_mean,24.89956045150757,3
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max,33.69649934768677,4
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max_div_min,12.442700386047363,1
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_mean,211.1657304763794,23
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max,501.6839790344238,49
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std_div_mean,23.990610122680664,3
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_min,396.9928728342056,37
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_diff_max_div_min,33.05764961242676,4
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_diff_std,7.137599945068359,1
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max_div_min,13.750699996948242,1
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_diff_min,242.90249967575073,25
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_diff_mean,176.17324209213257,15
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_diff_max_div_min,26.59717035293579,3
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_diff_max,344.0283408164978,32
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_min,337.89635705947876,30
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max_div_min,23.414899826049805,2
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,380.4048099517822,39
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_std,16.246129989624023,2
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std_div_mean,17.45328998565674,2
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,227.05131077766418,20
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max_div_min,16.94059944152832,1
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,8.947210311889648,1
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_total_debt_diff_max,270.02639150619507,24
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_total_debt_diff_max_div_min,15.785099983215332,1
1,f104_active_AMT_CREDIT_d_total_debt_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_total_debt_diff_mean,311.16007804870605,29
1,f104_active_AMT_CREDIT_d_total_debt_diff_min,404.00369119644165,38
1,f104_active_AMT_CREDIT_d_total_debt_pctchange_mean,322.5212182998657,33
1,f104_active_AMT_CREDIT_d_total_debt_pctchange_max,265.41820001602173,23
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_total_debt_pctchange_min,764.097128868103,68
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,22.95833969116211,3
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,233.87017059326172,23
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,16.47148036956787,2
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,9.881429672241211,1
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,13.429780006408691,2
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,287.6625003814697,24
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,284.5698494911194,27
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,294.0816297531128,31
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,11.799300193786621,1
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,362.9126305580139,32
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_std,47.694029331207275,5
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_max,82.82594966888428,9
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,642.0423555374146,52
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,23.753309726715088,3
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_mean,87.45997905731201,7
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,286.2106919288635,27
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,12.698100090026855,1
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_min,101.00057983398438,10
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_diff_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,6.626269817352295,1
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,233.52442026138306,23
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,186.787371635437,18
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_max,134.50738954544067,13
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_mean,49.414820194244385,4
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_min,17.564239501953125,2
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_mean,69.92139959335327,7
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_max_div_min,9.316969871520996,1
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max_div_min,13.997979640960693,2
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_max,37.938069343566895,3
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,5.824729919433594,1
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_min,15.186910152435303,2
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std_div_mean,18.971359252929688,2
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max_div_min,9.31509017944336,1
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std,73.11899995803833,7
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_mean,328.1168403625488,30
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_min,319.4592704772949,31
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_max,327.3904490470886,32
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max_div_min,200.1294379234314,17
1,f104_active_AMT_DOWN_PAYMENT_max,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max_div_min,8.416279792785645,1
1,f104_active_AMT_DOWN_PAYMENT_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max_div_min,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_min,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_min,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std_div_mean,5.307380199432373,1
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_mean,118.76295948028564,12
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,5.604310035705566,1
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max_div_min,40.42361068725586,4
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_max_div_min,21.240999221801758,1
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_min,203.6174817085266,16
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_max,71.24469995498657,7
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_std,14.66004991531372,2
1,f104_active_AMT_GOODS_PRICE_d_total_debt_diff_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_total_debt_diff_min,255.6767120361328,24
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_total_debt_diff_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_total_debt_pctchange_min,217.5599012374878,21
1,f104_active_AMT_GOODS_PRICE_d_total_debt_diff_mean,295.64582109451294,29
1,f104_active_AMT_GOODS_PRICE_d_total_debt_diff_max,409.8345375061035,37
1,f104_active_AMT_GOODS_PRICE_d_total_debt_std,22.88955020904541,3
1,f104_active_AMT_GOODS_PRICE_d_total_debt_pctchange_mean,251.4838104248047,27
1,f104_active_AMT_GOODS_PRICE_d_total_debt_pctchange_max,212.17751026153564,18
1,f104_active_AMT_GOODS_PRICE_d_total_debt_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,8.469710350036621,1
1,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,134.17007970809937,12
1,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,6.754449844360352,1
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,74.01825094223022,8
1,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,69.95862913131714,6
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,174.98797035217285,17
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,182.75615119934082,15
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,224.04728937149048,18
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_min,40.9466495513916,4
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,156.81573057174683,12
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_mean,50.679200172424316,4
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max,32.964619636535645,3
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,6.721010208129883,1
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std_div_mean,15.343600273132324,1
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,8.35949993133545,1
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,123.83634042739868,11
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_mean,134.58309078216553,12
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,19.653549671173096,2
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max,9.368780136108398,1
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max,59.60868978500366,5
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,7.936850070953369,1
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_min,30.085840225219727,3
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_mean,16.3024001121521,2
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_min,44.77688026428223,5
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_mean,79.05856943130493,9
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_min,217.22011852264404,22
1,f104_active_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max,310.0683307647705,27
1,f104_active_CHANNEL_TYPE_Contact_center_mean,7.653649806976318,1
1,f104_active_CHANNEL_TYPE_Contact_center_sum,0.0,0
1,f104_active_CHANNEL_TYPE_Country_wide_sum,16.493900299072266,2
1,f104_active_CHANNEL_TYPE_Car_dealer_mean,0.0,0
1,f104_active_CHANNEL_TYPE_Channel_of_corporate_sales_mean,0.0,0
1,f104_active_CHANNEL_TYPE_Channel_of_corporate_sales_sum,0.0,0
1,f104_active_CHANNEL_TYPE_Country_wide_mean,0.0,0
1,f104_active_CHANNEL_TYPE_Car_dealer_sum,0.0,0
1,f104_active_CHANNEL_TYPE_Stone_mean,0.0,0
1,f104_active_CHANNEL_TYPE_Stone_sum,0.0,0
1,f104_active_CHANNEL_TYPE_Credit_and_cash_offices_sum,55.533971309661865,5
1,f104_active_CHANNEL_TYPE_Regional___Local_mean,0.0,0
1,f104_active_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
1,f104_active_CNT_PAYMENT_min,62.95038938522339,7
1,f104_active_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_min,433.04802083969116,39
1,f104_active_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,209.38252925872803,18
1,f104_active_CHANNEL_TYPE_Credit_and_cash_offices_mean,54.60626029968262,5
1,f104_active_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_mean,97.11562967300415,10
1,f104_active_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_min,120.07079029083252,12
1,f104_active_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max,170.16401863098145,17
1,f104_active_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_mean,323.4801688194275,27
1,f104_active_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,300.1077198982239,29
1,f104_active_DAYS_DECISION_d_app_DAYS_REGISTRATION_max,207.0805196762085,19
1,f104_active_DAYS_DECISION_d_app_DAYS_REGISTRATION_mean,129.51238107681274,12
1,f104_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
1,f104_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
1,f104_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,137.82705068588257,11
1,f104_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std_div_mean,26.197660446166992,2
1,f104_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
1,f104_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,41.25272989273071,4
1,f104_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,177.48318815231323,14
1,f104_active_DAYS_DECISION_s_app_DAYS_REGISTRATION_max_div_min,6.1011199951171875,1
1,f104_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,136.9457893371582,14
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max,175.07885885238647,19
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_min,205.32223844528198,21
1,f104_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std_div_mean,0.0,0
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_mean,68.60258865356445,5
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_mean,71.25599956512451,5
1,f104_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std,0.0,0
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,176.9412603378296,18
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,344.10751008987427,28
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,245.10288953781128,25
1,f104_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max_div_min,0.0,0
1,f104_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,32.68434953689575,4
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max,100.33609056472778,7
1,f104_active_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,78.43950033187866,7
1,f104_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max,34.52797985076904,4
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
1,f104_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,15.801299571990967,2
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_mean,69.05970048904419,6
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,11.306699752807617,1
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_min,79.15944862365723,8
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max,125.6048002243042,11
1,f104_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std,0.0,0
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std,38.931739807128906,4
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std_div_mean,19.5804500579834,2
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,341.02904987335205,31
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_mean,649.0858311653137,56
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,673.571325302124,56
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,737.9493203163147,59
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,470.1581401824951,47
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,393.26317071914673,32
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,304.2272801399231,30
1,f104_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,611.6070222854614,47
