chunk,feature,importance_gain,importance_split,auc_train,auc_valid
2,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,737.58615,26,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_min,736.13373,52,0.8512,0.77173
2,f108_DAYS_LAST_DUE_1ST_VERSION-s-app_DAYS_BIRTH,734.68968,48,0.8512,0.77173
2,f101_nyg_high_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,733.14731,42,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_max,732.85955,34,0.8512,0.77173
2,f101_nyg_high_AMT_DOWN_PAYMENT_max,730.50461,34,0.8512,0.77173
2,f101_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,730.36518,46,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,730.07134,31,0.8512,0.77173
2,f101_approved_interest_rate_std_div_mean,727.57362,52,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_std_div_mean,724.82856,47,0.8512,0.77173
2,f101_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,723.88057,52,0.8512,0.77173
2,f108_DAYS_LAST_DUE_1ST_VERSION-s-app_DAYS_ID_PUBLISH,720.5097,53,0.8512,0.77173
2,f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,714.98498,50,0.8512,0.77173
2,f001_DAYS_LAST_PHONE_CHANGE,712.28807,43,0.8512,0.77173
2,f107_AMT_ANNUITY-s-app_AMT_GOODS_PRICE,711.32538,50,0.8512,0.77173
2,f001_building_score_avg_mean,711.13597,35,0.8512,0.77173
2,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,709.16143,52,0.8512,0.77173
2,f108_AMT_ANNUITY-s-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,703.60886,43,0.8512,0.77173
2,f101_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std,702.33267,39,0.8512,0.77173
2,f101_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,701.50334,46,0.8512,0.77173
2,f108_past_payment_6m,700.66296,48,0.8512,0.77173
2,f105_prevapp_future_payment_19m,692.73388,43,0.8512,0.77173
2,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,692.68275,48,0.8512,0.77173
2,f101_completed_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,692.30463,45,0.8512,0.77173
2,f108_DAYS_FIRST_DUE,691.09667,47,0.8512,0.77173
2,f107_AMT_CREDIT-d-total_debt,689.49969,44,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_total_debt_max,689.10352,44,0.8512,0.77173
2,f101_approved_HOUR_APPR_PROCESS_START_mean,688.21765,52,0.8512,0.77173
2,f108_DAYS_TERMINATION-d-app_DAYS_EMPLOYED,687.32684,52,0.8512,0.77173
2,f101_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,683.30892,40,0.8512,0.77173
2,f001_EXT_SOURCES_1-3,676.88801,36,0.8512,0.77173
2,f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,676.29953,46,0.8512,0.77173
2,f101_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,673.83763,32,0.8512,0.77173
2,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,672.58853,43,0.8512,0.77173
2,f107_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,672.50984,47,0.8512,0.77173
2,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,670.87969,33,0.8512,0.77173
2,f101_completed_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,666.40604,46,0.8512,0.77173
2,f101_approved_AMT_DOWN_PAYMENT_std,665.60441,38,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,665.06457,54,0.8512,0.77173
2,f101_refused_AMT_CREDIT_d_total_debt_mean,663.83407,27,0.8512,0.77173
2,f108_CHANNEL_TYPE,659.8889,42,0.8512,0.77173
2,f105_total_debt_sum-p-app,659.36925,37,0.8512,0.77173
2,f108_AMT_ANNUITY,657.19548,44,0.8512,0.77173
2,f108_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE,652.78079,48,0.8512,0.77173
2,f105_DAYS_DECISION_app_max,651.98386,46,0.8512,0.77173
2,f101_nyg_middle_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,648.86641,45,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,645.10481,33,0.8512,0.77173
2,f108_AMT_GOODS_PRICE-d-total_debt,642.58133,47,0.8512,0.77173
2,f101_nyg_middle_total_debt_max,642.57682,42,0.8512,0.77173
2,f101_nyg_middle_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,642.42963,46,0.8512,0.77173
2,f101_approved_interest_rate_diff_max,641.23331,45,0.8512,0.77173
2,f101_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_max,635.4335,27,0.8512,0.77173
2,f101_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,635.37711,48,0.8512,0.77173
2,f103_refused_AMT_CREDIT_d_total_debt_min,635.16887,27,0.8512,0.77173
2,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,631.70752,37,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_app_DAYS_BIRTH_max,631.13314,38,0.8512,0.77173
2,f001_AMT_GOODS_PRICE-d-CNT_FAM_MEMBERS,629.39576,45,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,627.79507,34,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,626.63065,38,0.8512,0.77173
2,f107_DAYS_DECISION-s-app_DAYS_ID_PUBLISH,625.02436,45,0.8512,0.77173
2,f101_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,623.7907,34,0.8512,0.77173
2,f102_active_AMT_GOODS_PRICE_d_AMT_CREDIT_min,621.15561,32,0.8512,0.77173
2,f102_approved_interest_rate_min,621.15036,36,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,620.62321,39,0.8512,0.77173
2,f107_DAYS_DECISION-d-app_DAYS_REGISTRATION,617.61352,46,0.8512,0.77173
2,f108_past_payment_8m,614.39032,43,0.8512,0.77173
2,f101_approved_interest_rate_pctchange_mean,613.97524,45,0.8512,0.77173
2,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,611.19951,28,0.8512,0.77173
2,f108_DAYS_DECISION-d-app_DAYS_BIRTH,609.86725,39,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,605.33645,37,0.8512,0.77173
2,f101_refused_AMT_CREDIT_d_total_debt_max,605.28418,29,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,600.7438,47,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_mean,600.2564,24,0.8512,0.77173
2,f001_AMT_REQ_CREDIT_BUREAU_sum,599.5101,44,0.8512,0.77173
2,f001_EXT_SOURCES_1-2-3,598.61668,42,0.8512,0.77173
2,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,597.637,41,0.8512,0.77173
2,f103_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,593.99413,40,0.8512,0.77173
2,f108_AMT_ANNUITY-s-app_AMT_INCOME_TOTAL,592.0327,41,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,591.30928,41,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,591.15339,41,0.8512,0.77173
2,f101_completed_AMT_DOWN_PAYMENT_std,589.59977,28,0.8512,0.77173
2,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,589.31499,41,0.8512,0.77173
2,f001_TOTALAREA_MODE,586.26532,29,0.8512,0.77173
2,f102_refused_DAYS_DECISION_s_app_DAYS_BIRTH_min,579.6385,20,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,579.57474,35,0.8512,0.77173
2,f108_AMT_ANNUITY-d-app_AMT_ANNUITY,578.55251,40,0.8512,0.77173
2,f101_completed_SELLERPLACE_AREA_max,577.55529,43,0.8512,0.77173
2,f105_total_debt_sum-p-app-d-income,576.57453,36,0.8512,0.77173
2,f108_DAYS_LAST_DUE-s-app_DAYS_REGISTRATION,575.80338,43,0.8512,0.77173
2,f101_nyg_middle_AMT_CREDIT_d_total_debt_min,575.46472,27,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_max,574.76532,27,0.8512,0.77173
2,f108_AMT_GOODS_PRICE-s-app_AMT_GOODS_PRICE,571.23655,31,0.8512,0.77173
2,f101_completed_RATE_DOWN_PAYMENT_std,570.34573,35,0.8512,0.77173
2,f001_DAYS_REGISTRATION-s-DAYS_BIRTH,569.94982,44,0.8512,0.77173
2,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,569.62875,47,0.8512,0.77173
2,f107_DAYS_DECISION-s-app_DAYS_REGISTRATION,567.1399,35,0.8512,0.77173
2,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,566.40869,44,0.8512,0.77173
2,f107_AMT_CREDIT-d-AMT_APPLICATION,566.35031,43,0.8512,0.77173
2,f105_prevapp_future_payment_11m,563.30745,24,0.8512,0.77173
2,f108_DAYS_FIRST_DUE-d-app_DAYS_BIRTH,563.25993,37,0.8512,0.77173
2,f107_DAYS_DECISION-d-app_DAYS_EMPLOYED,562.16449,33,0.8512,0.77173
2,f101_completed_SELLERPLACE_AREA_std_div_mean,561.85695,38,0.8512,0.77173
2,f103_nyg_high_AMT_CREDIT_d_total_debt_min,561.533,18,0.8512,0.77173
2,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_min,561.41167,30,0.8512,0.77173
2,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_REGISTRATION,561.13656,40,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_mean,560.94494,44,0.8512,0.77173
2,f101_approved_SELLERPLACE_AREA_max,560.3807,35,0.8512,0.77173
2,f104_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,560.26253,31,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,558.94633,38,0.8512,0.77173
2,f102_approved_AMT_CREDIT_d_total_debt_max,557.67463,31,0.8512,0.77173
2,f105_total_debt_sum,555.69297,25,0.8512,0.77173
2,f101_approved_HOUR_APPR_PROCESS_START_std_div_mean,553.51196,44,0.8512,0.77173
2,f108_AMT_CREDIT-d-total_debt,552.64603,39,0.8512,0.77173
2,f101_completed_total_debt_diff_mean,552.57597,41,0.8512,0.77173
2,f101_refused_interest_rate_mean,547.32974,35,0.8512,0.77173
2,f001_AMT_CREDIT-d-cnt_adults,546.95034,37,0.8512,0.77173
2,f105_past_payment_9m_min,546.51674,40,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,540.83667,40,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_total_debt_min,540.83019,25,0.8512,0.77173
2,f101_completed_AMT_DOWN_PAYMENT_max,540.53468,34,0.8512,0.77173
2,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,539.54061,39,0.8512,0.77173
2,f101_completed_interest_rate_pctchange_min,537.61117,35,0.8512,0.77173
2,f101_active_interest_rate_max,537.38434,31,0.8512,0.77173
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_min,537.0851,43,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,535.5349,28,0.8512,0.77173
2,f101_completed_SELLERPLACE_AREA_std,535.43072,29,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_min,534.66512,30,0.8512,0.77173
2,f001_EXT_SOURCES_2-1-3,533.94278,25,0.8512,0.77173
2,f003_NAME_INCOME_TYPE_ta,533.23557,29,0.8512,0.77173
2,f101_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_min,529.12299,43,0.8512,0.77173
2,f105_past_payment_10m_min,528.48298,36,0.8512,0.77173
2,f001_FLAG_DOCUMENT_3,527.174,17,0.8512,0.77173
2,f101_approved_DAYS_TERMINATION_s_app_DAYS_BIRTH_mean,524.65398,38,0.8512,0.77173
2,f101_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,524.37909,35,0.8512,0.77173
2,f106_NAME_CONTRACT_STATUS-Refused,524.00329,27,0.8512,0.77173
2,f101_nyg_high_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,522.36639,31,0.8512,0.77173
2,f108_DAYS_TERMINATION-s-DAYS_LAST_DUE_1ST_VERSION,521.50137,41,0.8512,0.77173
2,f108_DAYS_DECISION-s-app_DAYS_BIRTH,521.038,27,0.8512,0.77173
2,f001_DAYS_REGISTRATION-d-DAYS_EMPLOYED,520.90841,35,0.8512,0.77173
2,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,520.4817,20,0.8512,0.77173
2,f102_approved_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,518.35037,23,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-d-DAYS_REGISTRATION,517.80219,41,0.8512,0.77173
2,f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,515.47484,41,0.8512,0.77173
2,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,515.06036,41,0.8512,0.77173
2,f108_DAYS_LAST_DUE_1ST_VERSION-s-DAYS_DECISIONS,512.62349,38,0.8512,0.77173
2,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,506.57689,37,0.8512,0.77173
2,f108_AMT_ANNUITY-s-app_AMT_ANNUITY,505.55716,31,0.8512,0.77173
2,f101_completed_interest_rate_std_div_mean,503.97615,28,0.8512,0.77173
2,f101_approved_interest_rate_diff_mean,503.77512,41,0.8512,0.77173
2,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max,503.0868,21,0.8512,0.77173
2,f105_DAYS_DECISION_max,502.6262,33,0.8512,0.77173
2,f105_amt_unpaid_sum-p-app-d-income,501.3552,36,0.8512,0.77173
2,f101_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,500.97239,29,0.8512,0.77173
2,f101_completed_interest_rate_pctchange_mean,500.74412,32,0.8512,0.77173
2,f101_nyg_high_interest_rate_diff_min,499.46397,36,0.8512,0.77173
2,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,498.48704,37,0.8512,0.77173
2,f101_nyg_low_normal_AMT_CREDIT_d_total_debt_mean,497.79958,32,0.8512,0.77173
2,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,495.57939,34,0.8512,0.77173
2,f103_approved_AMT_CREDIT_d_AMT_ANNUITY_max,494.37035,37,0.8512,0.77173
2,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,493.7784,36,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,491.54112,35,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_min,488.7913,32,0.8512,0.77173
2,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_min,488.25825,24,0.8512,0.77173
2,f001_building_score_medi_mean,485.44807,28,0.8512,0.77173
2,f105_future_payment_20m_min,484.95237,28,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,484.78573,27,0.8512,0.77173
2,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max,484.71588,30,0.8512,0.77173
2,f108_interest_rate,484.59222,37,0.8512,0.77173
2,f001_AMT_ANNUITY,484.28543,34,0.8512,0.77173
2,f101_approved_SELLERPLACE_AREA_mean,479.99165,39,0.8512,0.77173
2,f101_approved_total_debt_max_div_min,477.86722,34,0.8512,0.77173
2,f108_AMT_GOODS_PRICE-d-AMT_ANNUITY,477.57966,37,0.8512,0.77173
2,f101_nyg_high_total_debt_diff_mean,473.73289,33,0.8512,0.77173
2,f101_approved_AMT_DOWN_PAYMENT_mean,473.2941,30,0.8512,0.77173
2,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,472.17775,21,0.8512,0.77173
2,f101_completed_AMT_GOODS_PRICE_d_total_debt_min,471.32821,32,0.8512,0.77173
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,470.74932,33,0.8512,0.77173
2,f105_past_payment_6m_max,470.39761,31,0.8512,0.77173
2,f101_approved_amt_paid_sum,469.93901,18,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_mean,468.895,28,0.8512,0.77173
2,f105_DAYS_DECISION_min-m-DAYS_BIRTH,464.85626,28,0.8512,0.77173
2,f107_DAYS_DECISION-s-app_DAYS_LAST_PHONE_CHANGE,464.59883,29,0.8512,0.77173
2,f107_DAYS_DECISION-s-app_DAYS_BIRTH,464.37301,26,0.8512,0.77173
2,f103_approved_amt_paid_sum,464.02911,34,0.8512,0.77173
2,f101_nyg_middle_amt_paid_sum,463.27086,31,0.8512,0.77173
2,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,462.93499,29,0.8512,0.77173
2,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_BIRTH,462.74812,34,0.8512,0.77173
2,f108_DAYS_TERMINATION-s-app_DAYS_BIRTH,462.72241,33,0.8512,0.77173
2,f101_completed_AMT_CREDIT_d_total_debt_max,461.90859,33,0.8512,0.77173
2,f001_APARTMENTS_AVG,461.62375,29,0.8512,0.77173
2,f101_nyg_high_AMT_CREDIT_d_AMT_APPLICATION_mean,459.99054,31,0.8512,0.77173
2,f101_approved_interest_rate_pctchange_min,459.41405,30,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,457.60937,32,0.8512,0.77173
2,f101_completed_AMT_CREDIT_d_total_debt_min,456.86054,33,0.8512,0.77173
2,f101_nyg_low_normal_amt_paid_max,456.77757,28,0.8512,0.77173
2,f105_amt_paid_sum-d-total_debt_sum,456.47433,30,0.8512,0.77173
2,f001_AMT_ANNUITY-d-CNT_CHILDREN,454.88835,33,0.8512,0.77173
2,f108_DAYS_LAST_DUE-d-app_DAYS_BIRTH,454.72686,33,0.8512,0.77173
2,f001_AMT_REQ_CREDIT_BUREAU_QRT,453.1834,33,0.8512,0.77173
2,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,452.58864,32,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,451.33838,33,0.8512,0.77173
2,f107_interest_rate_diff,450.5254,33,0.8512,0.77173
2,f108_AMT_GOODS_PRICE-d-AMT_CREDIT,450.4249,34,0.8512,0.77173
2,f001_DEF_60_CNT_SOCIAL_CIRCLE,450.4008,24,0.8512,0.77173
2,f101_nyg_middle_AMT_CREDIT_d_total_debt_mean,450.24486,26,0.8512,0.77173
2,f101_approved_HOUR_APPR_PROCESS_START_max,449.77076,30,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,449.08091,33,0.8512,0.77173
2,f001_DAYS_REGISTRATION,448.7573,27,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_mean,447.41631,26,0.8512,0.77173
2,f101_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,446.56375,30,0.8512,0.77173
2,f105_prevapp_future_payment_1vs6,446.12319,24,0.8512,0.77173
2,f001_YEARS_BEGINEXPLUATATION_MODE,445.8547,28,0.8512,0.77173
2,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,445.589,26,0.8512,0.77173
2,f101_nyg_high_interest_rate_diff_max,444.66525,28,0.8512,0.77173
2,f101_approved_AMT_CREDIT_d_total_debt_min,444.1008,26,0.8512,0.77173
2,f105_amt_unpaid_sum-p-app,444.08072,30,0.8512,0.77173
2,f101_completed_interest_rate_mean,443.8594,27,0.8512,0.77173
2,f101_approved_amt_unpaid_std,443.82711,26,0.8512,0.77173
2,f108_AMT_CREDIT-d-AMT_APPLICATION,443.37895,33,0.8512,0.77173
2,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,443.3446,27,0.8512,0.77173
2,f101_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_min,441.65962,28,0.8512,0.77173
2,f001_building_score_mode_sum,441.40223,24,0.8512,0.77173
2,f001_AMT_GOODS_PRICE-d-AMT_INCOME_TOTAL,440.72411,30,0.8512,0.77173
2,f102_approved_AMT_GOODS_PRICE_d_total_debt_max,437.72094,27,0.8512,0.77173
2,f101_nyg_high_total_debt_diff_min,437.71239,29,0.8512,0.77173
2,f101_completed_SELLERPLACE_AREA_mean,437.61379,33,0.8512,0.77173
2,f108_AMT_ANNUITY-s-app_AMT_CREDIT,435.53196,27,0.8512,0.77173
2,f101_completed_RATE_DOWN_PAYMENT_max,434.28352,27,0.8512,0.77173
2,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,433.59822,28,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-d-DAYS_EMPLOYED,432.34922,32,0.8512,0.77173
2,f101_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_max,426.30509,18,0.8512,0.77173
2,f107_DAYS_FIRST_DUE-s-DAYS_DECISIONS,425.78615,27,0.8512,0.77173
2,f001_LIVINGAREA_AVG,424.56877,21,0.8512,0.77173
2,f105_AMT_ANNUITY_cmp_mean,421.02152,26,0.8512,0.77173
2,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,419.99075,32,0.8512,0.77173
2,f101_nyg_middle_total_debt_diff_max,419.69246,32,0.8512,0.77173
2,f105_past_payment_sum_max-d-income,417.62909,17,0.8512,0.77173
2,f101_nyg_middle_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,417.153,30,0.8512,0.77173
2,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_min,415.80807,29,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_min,414.06881,25,0.8512,0.77173
2,f101_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,413.42854,23,0.8512,0.77173
2,f104_approved_interest_rate_mean,413.2699,28,0.8512,0.77173
2,f103_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,413.01459,30,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_min,412.15554,26,0.8512,0.77173
2,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,411.65983,30,0.8512,0.77173
2,f108_SELLERPLACE_AREA,411.55608,31,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_s_app_AMT_CREDIT_max,410.29963,22,0.8512,0.77173
2,f108_AMT_CREDIT-s-app_AMT_GOODS_PRICE,410.01257,23,0.8512,0.77173
2,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,409.57738,29,0.8512,0.77173
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_mean,409.09055,29,0.8512,0.77173
2,f105_past_payment_5m_max,406.97942,24,0.8512,0.77173
2,f101_nyg_high_AMT_CREDIT_d_total_debt_mean,406.92819,26,0.8512,0.77173
2,f101_completed_AMT_GOODS_PRICE_d_total_debt_max,406.43268,26,0.8512,0.77173
2,f101_approved_interest_rate_diff_min,406.02267,30,0.8512,0.77173
2,f108_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION,405.83641,33,0.8512,0.77173
2,f105_AMT_ANNUITY_cmp_max,405.3335,22,0.8512,0.77173
2,f101_approved_AMT_ANNUITY_mean,405.25764,25,0.8512,0.77173
2,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_mean,404.17449,22,0.8512,0.77173
2,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,403.99846,28,0.8512,0.77173
2,f108_AMT_CREDIT-s-app_AMT_INCOME_TOTAL,403.03223,29,0.8512,0.77173
2,f101_approved_DAYS_DECISION_d_app_DAYS_REGISTRATION_std,401.36552,32,0.8512,0.77173
2,f101_nyg_high_RATE_DOWN_PAYMENT_max,400.89268,17,0.8512,0.77173
2,f101_completed_AMT_ANNUITY_d_app_AMT_CREDIT_max,399.89896,23,0.8512,0.77173
2,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,398.21614,30,0.8512,0.77173
2,f104_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,398.13575,25,0.8512,0.77173
2,f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,398.00476,28,0.8512,0.77173
2,f101_approved_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std,395.78631,26,0.8512,0.77173
2,f107_CODE_REJECT_REASON,394.45145,20,0.8512,0.77173
2,f101_approved_cnt_paid_std,394.26906,30,0.8512,0.77173
2,f101_active_AMT_CREDIT_d_total_debt_max,393.8349,19,0.8512,0.77173
2,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_EMPLOYED,392.75434,34,0.8512,0.77173
2,f101_nyg_middle_total_debt_min,391.75987,29,0.8512,0.77173
