chunk,feature,importance_gain,importance_split,auc_train,auc_valid
5,f104_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,137.30497,10,0.84845,0.77018
5,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,136.54581,11,0.84845,0.77018
5,f001_OBS_30_CNT_SOCIAL_CIRCLE,136.35794,11,0.84845,0.77018
5,f101_nyg_low_normal_RATE_DOWN_PAYMENT_max,135.7879,10,0.84845,0.77018
5,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,135.01168,11,0.84845,0.77018
5,f001_LANDAREA_AVG,134.96884,10,0.84845,0.77018
5,f103_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_mean,134.13091,11,0.84845,0.77018
5,f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,133.899,10,0.84845,0.77018
5,f103_approved_AMT_CREDIT_d_AMT_ANNUITY_diff_max,132.36088,11,0.84845,0.77018
5,f103_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,131.36165,10,0.84845,0.77018
5,f104_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,130.48815,9,0.84845,0.77018
5,f001_FLOORSMAX_MEDI,129.8363,5,0.84845,0.77018
5,f103_completed_AMT_GOODS_PRICE_d_total_debt_pctchange_min,128.97063,8,0.84845,0.77018
5,f103_completed_amt_paid_max,126.8519,9,0.84845,0.77018
5,f101_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,125.98828,11,0.84845,0.77018
5,f101_nyg_high_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,125.96485,10,0.84845,0.77018
5,f001_alllives_sum,124.36441,10,0.84845,0.77018
5,f102_approved_total_debt_min,124.33122,11,0.84845,0.77018
5,f103_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,124.2445,9,0.84845,0.77018
5,f105_past_payment_18m_max,124.05151,10,0.84845,0.77018
5,f102_nyg_middle_RATE_DOWN_PAYMENT_min,123.39233,7,0.84845,0.77018
5,f102_active_interest_rate_pctchange_min,122.40115,9,0.84845,0.77018
5,f101_nyg_high_SELLERPLACE_AREA_std,121.63945,10,0.84845,0.77018
5,f001_BASEMENTAREA_MODE,120.73675,11,0.84845,0.77018
5,f102_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,119.16588,12,0.84845,0.77018
5,f103_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_mean,118.55539,9,0.84845,0.77018
5,f102_active_amt_unpaid_sum,118.17745,8,0.84845,0.77018
5,f001_LANDAREA_MEDI,117.41436,12,0.84845,0.77018
5,f001_OBS_60_CNT_SOCIAL_CIRCLE,116.81369,9,0.84845,0.77018
5,f103_approved_AMT_CREDIT_d_total_debt_pctchange_mean,116.63431,8,0.84845,0.77018
5,f101_nyg_middle_completed_std_div_mean,116.4917,7,0.84845,0.77018
5,f001_COMMONAREA_MODE,115.89446,10,0.84845,0.77018
5,f102_nyg_middle_cnt_unpaid_min,115.8889,6,0.84845,0.77018
5,f101_active_total_debt_diff_mean,114.6012,8,0.84845,0.77018
5,f101_nyg_high_completed_std_div_mean,114.034,7,0.84845,0.77018
5,f001_NONLIVINGAPARTMENTS_AVG,113.7979,8,0.84845,0.77018
5,f104_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,113.434,8,0.84845,0.77018
5,f001_BASEMENTAREA_MEDI,113.29492,9,0.84845,0.77018
5,f104_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,112.6123,6,0.84845,0.77018
5,f001_HOUR_APPR_PROCESS_START,112.40133,12,0.84845,0.77018
5,f103_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,112.21826,8,0.84845,0.77018
5,f103_approved_total_debt_std,110.91358,9,0.84845,0.77018
5,f104_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_min,108.23271,8,0.84845,0.77018
5,f104_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,108.02449,8,0.84845,0.77018
5,f104_active_AMT_CREDIT_d_AMT_ANNUITY_min,107.47299,7,0.84845,0.77018
5,f102_nyg_middle_interest_rate_diff_min,107.40445,8,0.84845,0.77018
5,f104_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_max,106.6397,7,0.84845,0.77018
5,f103_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max,105.6541,8,0.84845,0.77018
5,f103_approved_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,105.1428,8,0.84845,0.77018
5,f103_nyg_middle_total_debt_pctchange_mean,105.01126,9,0.84845,0.77018
5,f103_completed_amt_paid_mean,104.48017,7,0.84845,0.77018
5,f101_nyg_low_normal_AMT_GOODS_PRICE_d_total_debt_diff_max,101.87424,7,0.84845,0.77018
5,f104_approved_NAME_PRODUCT_TYPE_walk_in_mean,100.9588,6,0.84845,0.77018
5,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,100.93634,9,0.84845,0.77018
5,f001_YEARS_BUILD_AVG,100.26773,7,0.84845,0.77018
5,f102_nyg_high_AMT_CREDIT_d_AMT_APPLICATION_mean,99.74291,7,0.84845,0.77018
5,f102_nyg_middle_amt_paid_sum,98.74688,6,0.84845,0.77018
5,f103_nyg_low_normal_AMT_APPLICATION_d_app_AMT_ANNUITY_min,96.95073,7,0.84845,0.77018
5,f101_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_min,96.04629,9,0.84845,0.77018
5,f104_nyg_middle_amt_paid_sum,96.0071,7,0.84845,0.77018
5,f102_nyg_low_normal_AMT_GOODS_PRICE_d_total_debt_pctchange_min,95.55054,8,0.84845,0.77018
5,f103_approved_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,94.98454,7,0.84845,0.77018
5,f001_FLAG_PHONE,93.4856,7,0.84845,0.77018
5,f001_alldocs_sum,93.0857,7,0.84845,0.77018
5,f101_nyg_middle_NAME_CLIENT_TYPE_Repeater_mean,92.62975,8,0.84845,0.77018
5,f102_approved_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,92.5102,9,0.84845,0.77018
5,f102_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,92.05954,6,0.84845,0.77018
5,f102_nyg_low_normal_amt_unpaid_min,90.47862,7,0.84845,0.77018
5,f101_nyg_middle_cnt_paid_ratio_mean,90.43252,7,0.84845,0.77018
5,f103_approved_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_max,90.28742,8,0.84845,0.77018
5,f001_FLOORSMIN_MEDI,87.3106,5,0.84845,0.77018
5,f101_completed_total_debt_pctchange_std_div_mean,86.96262,8,0.84845,0.77018
5,f001_YEARS_BUILD_MEDI,86.15978,7,0.84845,0.77018
5,f002_NAME_HOUSING_TYPE,84.61323,7,0.84845,0.77018
5,f001_AMT_REQ_CREDIT_BUREAU_HOUR,82.0958,3,0.84845,0.77018
5,f101_active_interest_rate_std_div_mean,81.38137,7,0.84845,0.77018
5,f102_approved_total_debt_max,81.00256,6,0.84845,0.77018
5,f104_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,80.8911,6,0.84845,0.77018
5,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,79.34474,8,0.84845,0.77018
5,f103_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_mean,78.90497,7,0.84845,0.77018
5,f103_approved_AMT_CREDIT_d_total_debt_diff_min,77.41857,7,0.84845,0.77018
5,f102_approved_cnt_paid_max,77.14976,6,0.84845,0.77018
5,f001_FLOORSMAX_AVG,76.25453,6,0.84845,0.77018
5,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,75.64206,7,0.84845,0.77018
5,f104_nyg_middle_RATE_DOWN_PAYMENT_max,75.353,6,0.84845,0.77018
5,f001_COMMONAREA_MEDI,75.2552,6,0.84845,0.77018
5,f104_completed_AMT_CREDIT_d_total_debt_pctchange_max,74.45292,5,0.84845,0.77018
5,f001_ELEVATORS_AVG,72.3943,5,0.84845,0.77018
5,f103_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,72.2115,5,0.84845,0.77018
5,f102_active_amt_unpaid_mean,71.45883,7,0.84845,0.77018
5,f101_nyg_low_normal_total_debt_diff_min,70.5092,4,0.84845,0.77018
5,f103_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_max,68.0583,5,0.84845,0.77018
5,f001_REG_CITY_NOT_WORK_CITY,67.34451,3,0.84845,0.77018
5,f101_nyg_low_normal_NAME_PRODUCT_TYPE_walk_in_mean,67.03276,4,0.84845,0.77018
5,f103_nyg_middle_AMT_ANNUITY_min,64.4908,5,0.84845,0.77018
5,f102_nyg_low_normal_cnt_unpaid_max,64.4622,4,0.84845,0.77018
5,f001_LIVINGAPARTMENTS_MODE,61.43222,5,0.84845,0.77018
5,f105_past_payment_11m_sum,60.91118,5,0.84845,0.77018
5,f101_completed_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std_div_mean,60.6659,4,0.84845,0.77018
5,f001_NONLIVINGAPARTMENTS_MEDI,59.4419,4,0.84845,0.77018
5,f001_FLOORSMIN_AVG,58.5737,2,0.84845,0.77018
5,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,58.4296,4,0.84845,0.77018
5,f103_nyg_low_normal_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,57.09461,5,0.84845,0.77018
5,f103_approved_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max,56.6445,4,0.84845,0.77018
5,f102_nyg_middle_total_debt_min,52.7659,4,0.84845,0.77018
5,f102_completed_amt_paid_min,51.8088,3,0.84845,0.77018
5,f101_active_NAME_YIELD_GROUP_high_mean,51.70296,3,0.84845,0.77018
5,f104_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,48.6163,4,0.84845,0.77018
5,f102_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,48.6159,4,0.84845,0.77018
5,f102_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,47.38244,5,0.84845,0.77018
5,f103_nyg_middle_total_debt_diff_max,44.9845,3,0.84845,0.77018
5,f104_nyg_middle_RATE_DOWN_PAYMENT_mean,42.01813,3,0.84845,0.77018
5,f103_nyg_high_NAME_CONTRACT_STATUS_Refused_mean,41.7558,1,0.84845,0.77018
5,f001_LIVINGAPARTMENTS_AVG,41.5041,3,0.84845,0.77018
5,f001_AMT_REQ_CREDIT_BUREAU_WEEK,39.0711,2,0.84845,0.77018
5,f001_FLOORSMAX_MODE,37.7699,3,0.84845,0.77018
5,f103_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_min,35.15624,3,0.84845,0.77018
5,f103_completed_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,33.7264,2,0.84845,0.77018
5,f001_alldocs_mean,29.822,2,0.84845,0.77018
5,f002_NAME_TYPE_SUITE,28.2173,2,0.84845,0.77018
5,f001_FLOORSMIN_MODE,26.2186,2,0.84845,0.77018
5,f102_nyg_middle_NAME_CLIENT_TYPE_Repeater_mean,25.9407,2,0.84845,0.77018
5,f105_prevapp_future_payment_max-d-annuity,24.84174,3,0.84845,0.77018
5,f002_HOUSETYPE_MODE,23.4309,2,0.84845,0.77018
5,f001_YEARS_BUILD_MODE,23.2734,2,0.84845,0.77018
5,f001_NONLIVINGAPARTMENTS_MODE,18.85831,2,0.84845,0.77018
5,f104_nyg_high_RATE_DOWN_PAYMENT_mean,16.899,1,0.84845,0.77018
5,f001_FLAG_OWN_REALTY,13.8774,1,0.84845,0.77018
5,f001_CNT_FAM_MEMBERS,12.6038,1,0.84845,0.77018
5,f001_AMT_INCOME_TOTAL_by_ORGANIZATION_TYPE,0.0,0,0.84845,0.77018
5,f001_CNT_CHILDREN-d-CNT_FAM_MEMBERS,0.0,0,0.84845,0.77018
5,f001_ELEVATORS_MEDI,0.0,0,0.84845,0.77018
5,f002_NAME_CONTRACT_TYPE,0.0,0,0.84845,0.77018
5,f001_LIVE_CITY_NOT_WORK_CITY,0.0,0,0.84845,0.77018
6,f001_EXT_SOURCES_mean,151808.12525,542,0.84692,0.76878
6,f002_ORGANIZATION_TYPE,38043.53562,2033,0.84692,0.76878
6,f001_EXT_SOURCES_sum,31642.47723,281,0.84692,0.76878
6,f001_EXT_SOURCE_3,18011.80756,382,0.84692,0.76878
6,f001_EXT_SOURCE_2,12921.75746,324,0.84692,0.76878
6,f001_AMT_GOODS_PRICE-d-AMT_CREDIT,10247.18553,258,0.84692,0.76878
6,f001_EXT_SOURCES_prod,8665.25756,144,0.84692,0.76878
6,f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,7306.15749,237,0.84692,0.76878
6,f001_AMT_CREDIT-d-AMT_ANNUITY,6707.9009,270,0.84692,0.76878
6,f001_AMT_ANNUITY-d-AMT_CREDIT,6503.01944,276,0.84692,0.76878
6,f001_CODE_GENDER,5499.61393,181,0.84692,0.76878
6,f002_OCCUPATION_TYPE,5222.12439,271,0.84692,0.76878
6,f001_DAYS_EMPLOYED,5041.60645,119,0.84692,0.76878
6,f003_NAME_EDUCATION_TYPE_ta,4444.67585,139,0.84692,0.76878
6,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max,3942.09522,149,0.84692,0.76878
6,f001_OWN_CAR_AGE-s-DAYS_EMPLOYED,3708.42805,141,0.84692,0.76878
6,f001_AMT_GOODS_PRICE-s-AMT_CREDIT,3627.00001,142,0.84692,0.76878
6,f101_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,3491.77351,149,0.84692,0.76878
6,f001_EXT_SOURCE_1,3438.7914,164,0.84692,0.76878
6,f101_approved_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,3294.92458,145,0.84692,0.76878
6,f001_AMT_ANNUITY,3071.46259,153,0.84692,0.76878
6,f001_AMT_GOODS_PRICE,3031.04587,140,0.84692,0.76878
6,f001_AMT_ANNUITY-d-cnt_adults,2923.05615,138,0.84692,0.76878
6,f105_future_payment_18m_max,2782.2335,121,0.84692,0.76878
6,f001_EXT_SOURCES_2-3,2773.96422,149,0.84692,0.76878
6,f001_AMT_GOODS_PRICE-s-AMT_CREDIT-d-AMT_INCOME_TOTAL,2647.9736,122,0.84692,0.76878
6,f003_OCCUPATION_TYPE_ta,2520.43326,105,0.84692,0.76878
6,f001_DAYS_EMPLOYED-s-DAYS_BIRTH,2434.1233,104,0.84692,0.76878
6,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH,2408.19217,132,0.84692,0.76878
6,f001_maxwell_feature,2407.01859,99,0.84692,0.76878
6,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_min,2398.49614,78,0.84692,0.76878
6,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,2374.84397,99,0.84692,0.76878
6,f001_alldocs_kurt,2360.03411,82,0.84692,0.76878
6,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,2257.71685,93,0.84692,0.76878
6,f101_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max,2210.85083,91,0.84692,0.76878
6,f001_AMT_ANNUITY-d-AMT_INCOME_TOTAL,2194.4299,129,0.84692,0.76878
6,f001_DAYS_EMPLOYED-d-DAYS_BIRTH,2083.52999,73,0.84692,0.76878
6,f105_future_payment_13m_min,2016.79062,92,0.84692,0.76878
6,f001_OWN_CAR_AGE,1990.34573,80,0.84692,0.76878
6,f001_DAYS_ID_PUBLISH,1849.56819,116,0.84692,0.76878
6,f101_completed_AMT_CREDIT_max,1843.53159,95,0.84692,0.76878
6,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,1792.85578,73,0.84692,0.76878
6,f101_approved_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,1782.1234,105,0.84692,0.76878
6,f102_approved_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_mean,1764.77441,63,0.84692,0.76878
6,f001_OWN_CAR_AGE-d-DAYS_BIRTH,1762.83083,88,0.84692,0.76878
6,f101_approved_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_mean,1744.79908,90,0.84692,0.76878
6,f001_OWN_CAR_AGE-d-DAYS_EMPLOYED,1706.21563,71,0.84692,0.76878
6,f101_refused_interest_rate_pctchange_max,1693.76698,73,0.84692,0.76878
6,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,1669.45408,57,0.84692,0.76878
6,f001_age_finish_payment,1669.00772,56,0.84692,0.76878
6,f101_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,1629.34847,81,0.84692,0.76878
6,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max_div_min,1624.02557,56,0.84692,0.76878
6,f101_nyg_high_cnt_paid_ratio_mean,1616.50507,54,0.84692,0.76878
6,f105_future_payment_17m_max,1578.02344,70,0.84692,0.76878
6,f001_REGION_POPULATION_RELATIVE,1557.58861,110,0.84692,0.76878
6,f001_DEF_30_CNT_SOCIAL_CIRCLE-d-OBS_30_CNT_SOCIAL_CIRCLE,1544.00413,74,0.84692,0.76878
6,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_max_div_min,1538.3134,62,0.84692,0.76878
6,f001_EXT_SOURCES_1-2,1492.37023,89,0.84692,0.76878
6,f001_FLAG_WORK_PHONE,1437.43425,79,0.84692,0.76878
6,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_std_div_mean,1426.20365,53,0.84692,0.76878
6,f101_approved_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,1410.39353,82,0.84692,0.76878
6,f101_refused_RATE_DOWN_PAYMENT_mean,1353.8329,35,0.84692,0.76878
6,f102_refused_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std,1335.69331,63,0.84692,0.76878
6,f003_ORGANIZATION_TYPE_ta,1311.08423,49,0.84692,0.76878
6,f002_NAME_EDUCATION_TYPE,1277.44559,39,0.84692,0.76878
6,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,1274.48222,73,0.84692,0.76878
6,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,1264.63357,52,0.84692,0.76878
6,f001_EXT_SOURCES_std,1218.81635,71,0.84692,0.76878
6,f001_DAYS_BIRTH,1213.41639,57,0.84692,0.76878
6,f001_DEF_30_CNT_SOCIAL_CIRCLE,1182.3517,55,0.84692,0.76878
6,f101_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_mean,1170.76146,56,0.84692,0.76878
6,f103_nyg_high_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,1138.51532,60,0.84692,0.76878
6,f001_AMT_CREDIT,1129.57649,50,0.84692,0.76878
6,f003_NAME_FAMILY_STATUS_ta,1120.88778,69,0.84692,0.76878
6,f001_age,1114.33492,48,0.84692,0.76878
6,f001_DEF_60_CNT_SOCIAL_CIRCLE-d-OBS_60_CNT_SOCIAL_CIRCLE,1101.18577,56,0.84692,0.76878
6,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,1076.3715,45,0.84692,0.76878
6,f101_refused_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,1061.08766,64,0.84692,0.76878
6,f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,1047.60661,66,0.84692,0.76878
6,f002_NAME_FAMILY_STATUS,1045.0039,59,0.84692,0.76878
6,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,1031.80003,50,0.84692,0.76878
6,f101_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_std_div_mean,1010.43224,53,0.84692,0.76878
6,f001_OWN_CAR_AGE-s-DAYS_BIRTH,1004.97147,56,0.84692,0.76878
6,f102_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,995.79049,46,0.84692,0.76878
6,f101_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,977.49506,72,0.84692,0.76878
6,f101_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,973.61959,58,0.84692,0.76878
6,f101_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max_div_min,970.59139,66,0.84692,0.76878
6,f101_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_min,950.11041,54,0.84692,0.76878
6,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,949.15243,43,0.84692,0.76878
6,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,936.78433,50,0.84692,0.76878
6,f101_refused_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,925.93762,42,0.84692,0.76878
6,f001_DAYS_ID_PUBLISH-d-DAYS_BIRTH,913.4044,55,0.84692,0.76878
6,f107_past_payment_1m,912.9728,55,0.84692,0.76878
6,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,889.35746,52,0.84692,0.76878
6,f101_completed_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std,886.56364,48,0.84692,0.76878
6,f001_AMT_REQ_CREDIT_BUREAU_YEAR,876.25923,55,0.84692,0.76878
6,f001_building_score_mode_mean,874.198,41,0.84692,0.76878
6,f101_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max_div_min,863.10264,45,0.84692,0.76878
6,f101_completed_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,862.72712,56,0.84692,0.76878
6,f001_FLAG_DOCUMENT_3,844.62636,24,0.84692,0.76878
6,f001_EXT_SOURCES_1-3,838.69445,50,0.84692,0.76878
6,f101_nyg_high_DAYS_TERMINATION_s_DAYS_DECISIONS_mean,834.46533,55,0.84692,0.76878
6,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,831.19399,47,0.84692,0.76878
6,f101_completed_DAYS_TERMINATION_s_app_DAYS_BIRTH_min,827.44792,51,0.84692,0.76878
6,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,813.85808,52,0.84692,0.76878
6,f101_nyg_high_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max,810.76376,57,0.84692,0.76878
6,f101_approved_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_mean,803.5046,55,0.84692,0.76878
6,f101_approved_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_std_div_mean,802.0408,45,0.84692,0.76878
6,f101_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_min,792.31644,55,0.84692,0.76878
6,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max,792.18078,47,0.84692,0.76878
6,f107_AMT_CREDIT-d-app_AMT_CREDIT,791.2064,61,0.84692,0.76878
6,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max_div_min,786.09302,41,0.84692,0.76878
6,f001_building_score_avg_mean,784.48688,37,0.84692,0.76878
6,f101_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,783.71214,45,0.84692,0.76878
6,f101_completed_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_min,780.83247,52,0.84692,0.76878
6,f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,777.65218,49,0.84692,0.76878
6,f001_AMT_GOODS_PRICE-d-CNT_FAM_MEMBERS,775.94744,51,0.84692,0.76878
6,f101_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_mean,769.65907,49,0.84692,0.76878
6,f101_approved_cnt_paid_ratio_min,762.84591,48,0.84692,0.76878
6,f101_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,762.13861,51,0.84692,0.76878
6,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_max,760.06726,57,0.84692,0.76878
6,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std,757.07351,35,0.84692,0.76878
6,f101_active_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,755.41826,40,0.84692,0.76878
6,f101_approved_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,745.21992,49,0.84692,0.76878
6,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_min,736.74489,42,0.84692,0.76878
6,f101_completed_AMT_CREDIT_d_app_AMT_CREDIT_min,733.10091,53,0.84692,0.76878
6,f101_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,724.38445,45,0.84692,0.76878
6,f103_refused_DAYS_DECISION_d_app_DAYS_EMPLOYED_max,724.01841,35,0.84692,0.76878
6,f101_nyg_high_DAYS_TERMINATION_d_app_DAYS_BIRTH_max,721.65501,47,0.84692,0.76878
6,f101_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_mean,720.4718,42,0.84692,0.76878
6,f001_REGION_RATING_CLIENT_W_CITY,720.02552,41,0.84692,0.76878
6,f102_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,716.13323,40,0.84692,0.76878
6,f101_completed_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,703.43542,49,0.84692,0.76878
6,f103_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,699.22,41,0.84692,0.76878
6,f101_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_mean,696.39714,34,0.84692,0.76878
6,f101_nyg_low_normal_AMT_CREDIT_d_app_AMT_ANNUITY_min,683.96834,50,0.84692,0.76878
6,f101_approved_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_std,682.64499,45,0.84692,0.76878
6,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,682.5628,38,0.84692,0.76878
6,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,677.73814,41,0.84692,0.76878
6,f107_DAYS_FIRST_DUE-d-app_DAYS_BIRTH,677.60511,44,0.84692,0.76878
6,f107_DAYS_LAST_DUE_1ST_VERSION,668.86348,40,0.84692,0.76878
6,f101_completed_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,659.70495,42,0.84692,0.76878
6,f101_approved_CNT_PAYMENT_std_div_mean,652.64884,50,0.84692,0.76878
6,f001_AMT_CREDIT-d-cnt_adults,648.75503,42,0.84692,0.76878
6,f001_building_score_medi_mean,647.97178,34,0.84692,0.76878
6,f101_nyg_high_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_mean,646.61249,39,0.84692,0.76878
