chunk,feature,importance_gain,importance_split
1,f102_active_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,440.0098123550415,42
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
1,f102_active_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,288.39627170562744,26
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_min,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_mean,0.0,0
1,f102_active_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_min,0.0,0
1,f102_active_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_std_div_mean,32.57234048843384,4
1,f102_active_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,102.80038022994995,9
1,f102_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,589.3715410232544,54
1,f102_active_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,26.861199378967285,2
1,f102_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,585.508891582489,53
1,f102_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max,0.0,0
1,f102_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,753.0492987632751,70
1,f102_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
1,f102_active_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,56.67194986343384,6
1,f102_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_std,0.0,0
1,f102_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
1,f102_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,840.2134227752686,74
1,f102_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,842.9051189422607,72
1,f102_active_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max,365.81727027893066,35
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_std,146.34620094299316,16
1,f102_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_min,271.6120204925537,28
1,f102_active_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_mean,399.88633823394775,35
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_mean,418.5882601737976,39
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std,82.99819946289062,9
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_max,448.34923219680786,40
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max,400.8269581794739,39
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std,7.288300037384033,1
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_mean,329.7150387763977,30
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_min,318.1981210708618,30
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max,348.31902837753296,33
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std,296.2860999107361,30
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,745.6644287109375,67
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_min,266.19421005249023,25
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_std,10.020700454711914,1
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std_div_mean,244.76876163482666,25
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,866.7255167961121,69
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,665.529718875885,52
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_mean,255.6508388519287,25
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_min,409.2108211517334,39
1,f102_active_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max,378.30257987976074,37
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,1347.1069536209106,114
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std,287.4766116142273,28
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,1280.5721311569214,101
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,1516.84361743927,132
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max,1198.1557383537292,107
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_min,0.0,0
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std,334.26701974868774,38
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max,0.0,0
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,1153.225664615631,100
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,348.05189037323,28
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,1167.0098428726196,103
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_mean,0.0,0
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,647.2835993766785,55
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,555.262140750885,49
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std,0.0,0
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std_div_mean,204.7605104446411,19
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max,25.076449394226074,2
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std_div_mean,198.28455924987793,19
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_mean,59.87622022628784,6
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_min,63.12271022796631,6
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_min,512.0278124809265,44
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max,638.7449131011963,56
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_mean,563.9666805267334,47
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_min,762.2975535392761,71
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_max,715.256269454956,69
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max,891.547125339508,80
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_min,1033.9146103858948,91
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_mean,618.1497931480408,58
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std_div_mean,182.47855854034424,18
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_BIRTH_std_div_mean,59.082499980926514,6
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,154.2115397453308,14
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_min,954.1143569946289,94
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_mean,592.9625053405762,55
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max,528.9852509498596,53
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,713.5457148551941,68
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max,979.9062423706055,92
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_mean,737.5002908706665,69
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_mean,366.2077007293701,37
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,10.29800033569336,1
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_mean,919.9742593765259,85
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,70.3927903175354,8
1,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_min,534.1128072738647,51
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_max,0.0,0
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,7.774059772491455,1
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,541.2463593482971,53
1,f102_active_DAYS_LAST_DUE_s_DAYS_DECISIONS_std,136.2101593017578,16
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
1,f102_active_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std,0.0,0
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_std,0.0,0
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std,61.200440883636475,7
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
1,f102_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,79.70297908782959,9
1,f102_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std,14.594470024108887,2
1,f102_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,371.038378238678,38
1,f102_active_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std_div_mean,11.020600318908691,1
1,f102_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max,761.3133974075317,78
1,f102_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max,382.9031386375427,39
1,f102_active_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,480.84370040893555,51
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,12.493979930877686,2
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std,14.577259540557861,2
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_std,5.9700398445129395,1
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max_div_min,6.945260047912598,1
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_mean,610.1351265907288,76
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max,566.5919713973999,59
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_BIRTH_min,369.02301120758057,46
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_min,422.424738407135,46
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max,383.012011051178,46
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,420.7956304550171,50
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_mean,295.4362916946411,36
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_min,286.81830739974976,35
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,444.3979787826538,49
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std,0.0,0
2,f102_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std_div_mean,7.966219902038574,1
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,15.125399589538574,1
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,320.41776847839355,37
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_mean,284.5100803375244,35
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std,0.0,0
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_min,588.3923716545105,68
2,f102_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max,598.5696496963501,69
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_mean,327.8218059539795,41
2,f102_active_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std,36.73065972328186,4
2,f102_active_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std,8.37240982055664,1
2,f102_active_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max,211.88573789596558,26
2,f102_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_min,546.1252398490906,62
2,f102_active_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
2,f102_active_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_min,0.0,0
2,f102_active_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_min,1207.0707898139954,133
2,f102_active_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_mean,447.9916706085205,55
2,f102_active_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_std,0.0,0
2,f102_active_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_max,0.0,0
2,f102_active_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_mean,875.858039855957,100
2,f102_active_DAYS_TERMINATION_s_DAYS_DECISIONS_std,167.50704956054688,22
2,f102_active_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_mean,0.0,0
2,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std,5.359220027923584,1
2,f102_active_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std,108.68707990646362,16
2,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,57.03573989868164,9
2,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,777.2202672958374,93
2,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_std_div_mean,14.464590072631836,2
2,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,729.2714686393738,82
2,f102_active_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
2,f102_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_max,522.2979383468628,63
2,f102_active_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,959.101062297821,105
2,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std,21.093889713287354,3
2,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std_div_mean,32.08323907852173,4
2,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,383.5809392929077,43
2,f102_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_std,0.0,0
2,f102_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_min,323.05094957351685,40
2,f102_active_DAYS_TERMINATION_s_app_DAYS_BIRTH_mean,238.27438646554947,30
2,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std,5.172830104827881,1
2,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,470.1533589363098,54
2,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_mean,293.2076892852783,35
2,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std_div_mean,21.086469650268555,3
2,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_mean,377.7901496887207,41
2,f102_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_min,337.6943917274475,43
2,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
2,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std,0.0,0
2,f102_active_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_min,251.58940172195435,29
2,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_min,503.72571325302124,56
2,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std_div_mean,6.991549968719482,1
2,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
2,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_mean,439.1476192474365,56
2,f102_active_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max,324.96280002593994,34
2,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,358.9016318321228,39
2,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_mean,276.1939992904663,33
2,f102_active_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_min,303.34538078308105,35
2,f102_active_HOUR_APPR_PROCESS_START_max,1831.9774589538574,187
2,f102_active_HOUR_APPR_PROCESS_START_min,1679.0331196784973,172
2,f102_active_NAME_CLIENT_TYPE_Repeater_sum,76.65367031097412,8
2,f102_active_HOUR_APPR_PROCESS_START_mean,2156.2065827846527,221
2,f102_active_NAME_CASH_LOAN_PURPOSE_Urgent_needs_mean,65.81713962554932,7
2,f102_active_NAME_CLIENT_TYPE_New_mean,832.1267046928406,75
2,f102_active_NAME_CASH_LOAN_PURPOSE_Repairs_mean,30.67255973815918,4
2,f102_active_NAME_CLIENT_TYPE_Refreshed_mean,117.77810907363892,15
2,f102_active_NAME_CASH_LOAN_PURPOSE_Urgent_needs_sum,23.421289443969727,2
2,f102_active_NAME_CLIENT_TYPE_Refreshed_sum,21.33911943435669,3
2,f102_active_NAME_CLIENT_TYPE_New_sum,273.7799997329712,21
2,f102_active_NAME_CLIENT_TYPE_Repeater_mean,347.8746123313904,37
2,f102_active_NAME_GOODS_CATEGORY_Mobile_mean,179.0306797027588,20
2,f102_active_NAME_PAYMENT_TYPE_XNA_mean,247.49611043930054,24
2,f102_active_NAME_SELLER_INDUSTRY_Connectivity_sum,129.5991711616516,13
2,f102_active_NAME_PAYMENT_TYPE_Cash_through_the_bank_mean,623.1469068527222,55
2,f102_active_NAME_SELLER_INDUSTRY_Connectivity_mean,66.80405044555664,9
2,f102_active_NAME_PRODUCT_TYPE_walk_in_sum,19.92820930480957,2
2,f102_active_NAME_PRODUCT_TYPE_walk_in_mean,49.9244704246521,7
2,f102_active_NAME_YIELD_GROUP_low_action_sum,51.83284091949463,5
2,f102_active_NAME_YIELD_GROUP_high_mean,89.47484922409058,11
2,f102_active_NAME_YIELD_GROUP_low_normal_mean,379.1176905632019,44
2,f102_active_NAME_YIELD_GROUP_low_action_mean,52.635929584503174,6
2,f102_active_NAME_YIELD_GROUP_high_sum,7.661910057067871,1
2,f102_active_RATE_INTEREST_PRIMARY_mean,42.688379764556885,6
2,f102_active_NAME_YIELD_GROUP_low_normal_sum,95.9770712852478,10
2,f102_active_RATE_INTEREST_PRIMARY_min,75.72651147842407,11
2,f102_active_RATE_INTEREST_PRIMARY_std_div_mean,0.0,0
2,f102_active_RATE_INTEREST_PRIVILEGED_std_div_mean,0.0,0
2,f102_active_RATE_DOWN_PAYMENT_std_div_mean,102.58031034469604,14
2,f102_active_RATE_INTEREST_PRIMARY_max,5.696269989013672,1
2,f102_active_RATE_INTEREST_PRIVILEGED_mean,79.13368034362793,11
2,f102_active_PRODUCT_COMBINATION_POS_mobile_with_interest_mean,51.03088045120239,5
2,f102_active_RATE_INTEREST_PRIVILEGED_std,0.0,0
2,f102_active_PRODUCT_COMBINATION_POS_mobile_with_interest_sum,34.89988994598389,3
2,f102_active_RATE_INTEREST_PRIVILEGED_min,24.887489795684814,3
2,f102_active_RATE_INTEREST_PRIVILEGED_max,77.8978099822998,12
2,f102_active_RATE_DOWN_PAYMENT_min,583.3306679725647,64
2,f102_active_amt_paid_max,1945.9330294132233,211
2,f102_active_amt_paid_std,503.23727083206177,58
2,f102_active_SELLERPLACE_AREA_std,473.55950832366943,59
2,f102_active_RATE_DOWN_PAYMENT_mean,394.36438941955566,47
2,f102_active_RATE_DOWN_PAYMENT_max,388.3658504486084,44
2,f102_active_amt_paid_min,2622.8230242729187,284
2,f102_active_cnt_paid_std_div_mean,415.33187675476074,48
2,f102_active_amt_paid_mean,1937.8220856189728,209
2,f102_active_amt_paid_sum,2273.0701293945312,245
2,f102_active_cnt_paid_std,341.45015001296997,37
2,f102_active_completed_std_div_mean,0.0,0
