chunk,feature,importance_gain,importance_split
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,19.651869773864746,2
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_mean,132.22802114486694,13
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,90.4683985710144,9
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_max,209.24136018753052,18
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max,183.935378074646,17
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_min,66.0077691078186,6
1,f104_active_AMT_APPLICATION_s_app_AMT_ANNUITY_min,211.32053995132446,15
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,12.85099983215332,1
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,162.70684099197388,14
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,139.8881106376648,12
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,60.85324954986572,6
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max,50.75427961349487,5
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_min,151.18980884552002,13
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,9.530920028686523,1
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_max,170.63091039657593,14
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_mean,37.27778911590576,4
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_min,8.564129829406738,1
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_std,11.336600303649902,1
1,f104_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,10.961000442504883,1
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_mean,21.149959564208984,2
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_min,10.47700023651123,1
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std,7.360720157623291,1
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,130.4883794784546,12
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,88.61206007003784,9
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,62.094820976257324,5
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std_div_mean,8.674019813537598,1
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,103.91304016113281,8
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_min,0.0,0
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_diff_std_div_mean,8.894579887390137,1
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_min,225.70424890518188,16
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_mean,125.58938884735107,10
1,f104_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std_div_mean,9.305049896240234,1
1,f104_active_AMT_APPLICATION_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_diff_std,0.0,0
1,f104_active_AMT_APPLICATION_std,0.0,0
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_std,12.798399925231934,1
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_max,253.33917236328125,20
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_diff_max,231.47971868515015,21
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_diff_min,222.6942915916443,19
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_diff_mean,274.62186193466187,24
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_min,448.31149101257324,38
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_mean,226.45692205429077,19
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_std_div_mean,33.193570137023926,3
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_mean,311.15182065963745,26
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std,0.0,0
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_diff_std_div_mean,18.6700496673584,2
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max,292.7376403808594,25
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_min,287.58421182632446,25
1,f104_active_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_max,383.53583976626396,35
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_std_div_mean,7.576119899749756,1
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_mean,359.42609882354736,30
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,8.772899627685547,1
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std,6.325890064239502,1
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_std,10.832900047302246,1
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_std_div_mean,8.962770462036133,1
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max,187.4636001586914,18
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_std,17.84147071838379,2
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_AMT_APPLICATION_min,269.1998076438904,23
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_mean,152.39364051818848,13
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_min,157.3999719619751,11
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_min,64.93247938156128,7
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_mean,187.30956745147705,15
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,155.32186841964722,13
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_std_div_mean,29.025320053100586,3
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std,71.05493831634521,6
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std_div_mean,7.997690200805664,1
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_max,178.71782779693604,15
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_mean,123.1990294456482,11
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_max,101.1291298866272,9
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_mean,111.68327808380127,8
1,f104_active_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_min,221.32535934448242,19
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_max_div_min,19.95395040512085,2
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max,14.823220252990723,2
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_std,9.812350273132324,1
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_std,10.014900207519531,1
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_min,82.02044010162354,7
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_min,86.44351005554199,8
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std,29.326050758361816,3
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_mean,49.9157395362854,4
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_mean,58.63136100769043,6
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_max,64.16329908370972,5
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,47.45133018493652,4
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,47.68217945098877,4
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_min,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_mean,79.3022813796997,6
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_min,54.894349098205566,5
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,121.99026918411255,11
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max,165.9563603401184,13
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_mean,53.460490226745605,5
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,84.40138053894043,7
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max,25.613699913024902,2
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std,7.11214017868042,1
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std_div_mean,7.813389778137207,1
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,93.26841878890991,9
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,277.9258909225464,23
1,f104_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_min,109.97838115692139,11
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,88.59635925292969,9
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,141.89980125427246,14
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,17.17099952697754,1
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,46.581650257110596,4
1,f104_active_AMT_CREDIT_d_total_debt_diff_std,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,296.14305210113525,25
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_total_debt_diff_std_div_mean,7.822589874267578,1
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,244.93952131271362,22
1,f104_active_AMT_CREDIT_d_total_debt_mean,1477.2241649627686,104
1,f104_active_AMT_CREDIT_d_total_debt_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_d_total_debt_max,1027.4704463481903,72
1,f104_active_AMT_CREDIT_d_total_debt_pctchange_std,0.0,0
1,f104_active_AMT_CREDIT_d_total_debt_std,113.46796989440918,11
1,f104_active_AMT_CREDIT_d_total_debt_std_div_mean,80.92441034317017,7
1,f104_active_AMT_CREDIT_d_total_debt_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,25.38014030456543,3
1,f104_active_AMT_CREDIT_d_total_debt_min,1912.865578174591,124
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,142.77791929244995,13
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,27.84736967086792,3
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,21.17545986175537,2
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,161.53936958312988,13
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,48.96468925476074,5
1,f104_active_AMT_CREDIT_mean,217.71158981323242,20
1,f104_active_AMT_CREDIT_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,159.51369285583496,14
1,f104_active_AMT_CREDIT_max,103.68463087081909,9
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,119.83764934539795,10
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,44.93782997131348,3
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,12.180100440979004,1
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,43.05937051773071,5
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,17.200929641723633,2
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_min,91.74178075790405,8
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,224.4772720336914,16
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max,327.18848752975464,25
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,147.6246099472046,12
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_max_div_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_std,8.188130378723145,1
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_max,167.87277936935425,17
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_min,132.071918964386,12
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,160.78957986831665,12
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_mean,74.23709011077881,8
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,30.54623031616211,3
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_std_div_mean,10.252599716186523,1
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_min,130.03423881530762,8
1,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_std,8.268569946289062,1
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,48.18709945678711,3
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,99.48676013946533,11
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,137.1216902732849,12
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,93.2496109008789,7
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,166.309091091156,13
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_diff_max,58.95353984832764,6
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_diff_min,17.000800132751465,2
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_mean,177.92172956466675,15
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,22.856700897216797,1
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_max,80.30232000350952,8
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,23.97480010986328,1
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_std,15.508020401000977,2
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_min,145.08687114715576,12
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_min,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,6.772819995880127,1
1,f104_active_AMT_CREDIT_s_app_AMT_CREDIT_std_div_mean,17.299880027770996,2
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max,275.34935188293457,22
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,155.6481294631958,13
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,136.93818855285645,13
1,f104_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,151.37840175628662,14
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,26.64259910583496,1
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_mean,183.38380813598633,16
1,f104_active_AMT_CREDIT_std,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std_div_mean,25.809229850769043,3
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_min,6.688539981842041,1
1,f104_active_AMT_CREDIT_std_div_mean,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,12.681699752807617,1
1,f104_active_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_min,181.7842311859131,17
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_min,109.89499998092651,12
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_std_div_mean,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_min,8.741990089416504,1
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_mean,0.0,0
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max,63.098440170288086,6
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_mean,81.34769058227539,9
1,f104_active_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_max,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_mean,220.7135729789734,19
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std_div_mean,13.452810287475586,2
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max,231.05641865730286,22
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,8.300390243530273,1
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,298.0946536064148,24
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_mean,149.4626202583313,14
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,184.26317977905273,18
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max,170.99321937561035,14
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_min,195.3009786605835,18
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std_div_mean,14.007430076599121,2
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,473.05987644195557,38
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,335.3680500984192,33
1,f104_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,6.029640197753906,1
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_std,18.704890251159668,2
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std,7.565159797668457,1
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,638.5465021133423,61
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_mean,370.10191011428833,35
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max,560.4282855987549,48
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_max,169.44366073608398,18
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,250.38818979263306,22
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std_div_mean,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max_div_min,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_min,163.3160696029663,16
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_mean,38.96821928024292,4
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,0.0,0
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max_div_min,12.006699562072754,1
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,86.89113998413086,6
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,18.22368049621582,2
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,136.72885012626648,15
1,f104_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_min,26.330829620361328,3
